3600,0.6065109774274927,0.2953610865768046,1300
3600,0.5017613478139794,0.2526412834880207,1300
3600,0.4603934953934955,0.23057012090577866,1300
3600,0.4736764768200695,0.35339308323102064,1300
3600,0.4953076157999431,0.2903834032140939,1300
3600,0.46916223948947067,0.2980473610275033,1300
3600,0.5305697255960413,0.3308903380840498,1300
3600,0.6603519306780177,0.3098697841288786,1300
3600,0.5782109099900861,0.28555173841252773,1300
3600,0.684209455262087,0.3184456555586264,1300
3600,0.45027878330819504,0.32151201764946813,1300
3600,0.5956453711556687,0.2147159304266164,1300
3600,0.37482106080418437,0.34162378864610965,1300
3600,0.6490184591572976,0.2978944391296563,1300
3600,0.489319719141451,0.3079714251200884,1300
3600,0.5328258569233969,0.3136865329561812,1300
3600,0.4345042390405293,0.33153816428527627,1300
3600,0.5259629738014443,0.29240495357417157,1300
3600,0.5283256841881159,0.23854190124158106,1300
3600,0.47781673052362705,0.28445348411627214,1300
3600,0.3658849683203132,0.3397353504884766,1300
