Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,103,95,0,46,1009.9528928162046,47,0
3600,3600,7199.9,1000,103,98,41,41,936.7418993752552,43,43
3600,7200,10799.9,1000,103,104,0,51,1019.2837422877669,54,0
3600,10800,14399.9,1000,103,101,53,53,1063.3493455141254,55,55
3600,14400,17999.9,1000,103,99,0,51,1021.4303071555673,53,0
3600,18000,21599.9,1000,103,100,38,38,897.5408188539016,38,38
3600,21600,25199.9,1000,103,100,52,52,1024.14862115932,54,54
3600,25200,28799.9,1000,103,102,0,45,984.4124186809134,47,0
3600,28800,32399.9,1000,103,99,0,38,864.6384204556858,39,0
3600,32400,35999.9,1000,103,99,45,45,931.9553214725127,46,46
3600,0,3599.9,1100,103,95,39,39,1009.9528928162046,39,39
3600,3600,7199.9,1100,103,98,37,37,936.7418993752552,37,37
3600,7200,10799.9,1100,103,104,42,42,1019.2837422877669,44,44
3600,10800,14399.9,1100,103,101,0,48,1063.3493455141254,48,0
3600,14400,17999.9,1100,103,99,41,41,1021.4303071555673,41,41
3600,18000,21599.9,1100,103,100,29,29,897.5408188539016,29,29
3600,21600,25199.9,1100,103,100,47,47,1024.14862115932,47,47
3600,25200,28799.9,1100,103,102,37,37,984.4124186809134,37,37
3600,28800,32399.9,1100,103,99,0,32,864.6384204556858,32,0
3600,32400,35999.9,1100,103,99,0,38,931.9553214725127,38,0
3600,0,3599.9,1200,103,95,0,33,1009.9528928162046,33,0
3600,3600,7199.9,1200,103,98,0,30,936.7418993752552,30,0
3600,7200,10799.9,1200,103,104,34,34,1019.2837422877669,35,35
3600,10800,14399.9,1200,103,101,40,40,1063.3493455141254,40,40
3600,14400,17999.9,1200,103,99,37,37,1021.4303071555673,37,37
3600,18000,21599.9,1200,103,100,24,24,897.5408188539016,24,24
3600,21600,25199.9,1200,103,100,0,39,1024.14862115932,39,0
3600,25200,28799.9,1200,103,102,0,33,984.4124186809134,33,0
3600,28800,32399.9,1200,103,99,24,24,864.6384204556858,24,24
3600,32400,35999.9,1200,103,99,30,30,931.9553214725127,30,30
3600,0,3599.9,1300,103,95,21,21,1009.9528928162046,21,21
3600,3600,7199.9,1300,103,98,24,24,936.7418993752552,24,24
3600,7200,10799.9,1300,103,104,29,29,1019.2837422877669,29,29
3600,10800,14399.9,1300,103,101,36,36,1063.3493455141254,36,36
3600,14400,17999.9,1300,103,99,0,28,1021.4303071555673,28,0
3600,18000,21599.9,1300,103,100,0,19,897.5408188539016,19,0
3600,21600,25199.9,1300,103,100,0,33,1024.14862115932,33,0
3600,25200,28799.9,1300,103,102,0,25,984.4124186809134,25,0
3600,28800,32399.9,1300,103,99,15,15,864.6384204556858,15,15
3600,32400,35999.9,1300,103,99,0,25,931.9553214725127,25,0
3600,0,3599.9,1400,103,95,15,15,1009.9528928162046,15,15
3600,3600,7199.9,1400,103,98,16,16,936.7418993752552,16,16
3600,7200,10799.9,1400,103,104,23,23,1019.2837422877669,23,23
3600,10800,14399.9,1400,103,101,31,31,1063.3493455141254,31,31
3600,14400,17999.9,1400,103,99,23,23,1021.4303071555673,23,23
3600,18000,21599.9,1400,103,100,15,15,897.5408188539016,15,15
3600,21600,25199.9,1400,103,100,29,29,1024.14862115932,29,29
3600,25200,28799.9,1400,103,102,19,19,984.4124186809134,19,19
3600,28800,32399.9,1400,103,99,12,12,864.6384204556858,12,12
3600,32400,35999.9,1400,103,99,0,16,931.9553214725127,16,0
3600,0,3599.9,1500,103,95,12,12,1009.9528928162046,12,12
3600,3600,7199.9,1500,103,98,14,14,936.7418993752552,14,14
3600,7200,10799.9,1500,103,104,16,16,1019.2837422877669,16,16
3600,10800,14399.9,1500,103,101,18,18,1063.3493455141254,18,18
3600,14400,17999.9,1500,103,99,17,17,1021.4303071555673,17,17
3600,18000,21599.9,1500,103,100,10,10,897.5408188539016,10,10
3600,21600,25199.9,1500,103,100,18,18,1024.14862115932,18,18
3600,25200,28799.9,1500,103,102,0,13,984.4124186809134,13,0
3600,28800,32399.9,1500,103,99,10,10,864.6384204556858,10,10
3600,32400,35999.9,1500,103,99,12,12,931.9553214725127,12,12
3600,0,3599.9,1600,103,95,4,4,1009.9528928162046,4,4
3600,3600,7199.9,1600,103,98,0,9,936.7418993752552,9,0
3600,7200,10799.9,1600,103,104,11,11,1019.2837422877669,11,11
3600,10800,14399.9,1600,103,101,0,13,1063.3493455141254,13,0
3600,14400,17999.9,1600,103,99,13,13,1021.4303071555673,13,13
3600,18000,21599.9,1600,103,100,6,6,897.5408188539016,6,6
3600,21600,25199.9,1600,103,100,10,10,1024.14862115932,10,10
3600,25200,28799.9,1600,103,102,0,11,984.4124186809134,11,0
3600,28800,32399.9,1600,103,99,0,8,864.6384204556858,8,0
3600,32400,35999.9,1600,103,99,11,11,931.9553214725127,11,11
3600,0,3599.9,1700,103,95,4,4,1009.9528928162046,4,4
3600,3600,7199.9,1700,103,98,7,7,936.7418993752552,7,7
3600,7200,10799.9,1700,103,104,0,6,1019.2837422877669,6,0
3600,10800,14399.9,1700,103,101,0,9,1063.3493455141254,9,0
3600,14400,17999.9,1700,103,99,9,9,1021.4303071555673,9,9
3600,18000,21599.9,1700,103,100,0,4,897.5408188539016,4,0
3600,21600,25199.9,1700,103,100,0,8,1024.14862115932,8,0
3600,25200,28799.9,1700,103,102,8,8,984.4124186809134,8,8
3600,28800,32399.9,1700,103,99,6,6,864.6384204556858,6,6
3600,32400,35999.9,1700,103,99,0,7,931.9553214725127,7,0
3600,0,3599.9,1800,103,95,3,3,1009.9528928162046,3,3
3600,3600,7199.9,1800,103,98,4,4,936.7418993752552,4,4
3600,7200,10799.9,1800,103,104,5,5,1019.2837422877669,5,5
3600,10800,14399.9,1800,103,101,4,4,1063.3493455141254,4,4
3600,14400,17999.9,1800,103,99,0,5,1021.4303071555673,5,0
3600,18000,21599.9,1800,103,100,3,3,897.5408188539016,3,3
3600,21600,25199.9,1800,103,100,3,3,1024.14862115932,3,3
3600,25200,28799.9,1800,103,102,5,5,984.4124186809134,5,5
3600,28800,32399.9,1800,103,99,0,2,864.6384204556858,2,0
3600,32400,35999.9,1800,103,99,0,5,931.9553214725127,5,0
3600,0,3599.9,1900,103,95,3,3,1009.9528928162046,3,3
3600,3600,7199.9,1900,103,98,0,2,936.7418993752552,2,0
3600,7200,10799.9,1900,103,104,3,3,1019.2837422877669,3,3
3600,10800,14399.9,1900,103,101,0,2,1063.3493455141254,2,0
3600,14400,17999.9,1900,103,99,0,2,1021.4303071555673,2,0
3600,18000,21599.9,1900,103,100,0,0,897.5408188539016,0,0
3600,21600,25199.9,1900,103,100,2,2,1024.14862115932,2,2
3600,25200,28799.9,1900,103,102,4,4,984.4124186809134,4,4
3600,28800,32399.9,1900,103,99,0,2,864.6384204556858,2,0
3600,32400,35999.9,1900,103,99,0,4,931.9553214725127,4,0
3600,0,3599.9,2000,103,95,1,1,1009.9528928162046,1,1
3600,3600,7199.9,2000,103,98,0,2,936.7418993752552,2,0
3600,7200,10799.9,2000,103,104,3,3,1019.2837422877669,3,3
3600,10800,14399.9,2000,103,101,0,2,1063.3493455141254,2,0
3600,14400,17999.9,2000,103,99,0,2,1021.4303071555673,2,0
3600,18000,21599.9,2000,103,100,0,0,897.5408188539016,0,0
