3600,0.5793813543214839,0.31381626541849533,1200
3600,0.49187479024520864,0.2559994804793083,1200
3600,0.4663185379749472,0.24523956666330995,1200
3600,0.4693276476550162,0.3592726359974483,1200
3600,0.4771187500522805,0.2835627802434528,1200
3600,0.46863610230145536,0.3007037967816655,1200
3600,0.5281996927803378,0.2981313649904095,1200
3600,0.6616577080726332,0.3014736731166867,1200
3600,0.5749724120892086,0.2975861224958753,1200
3600,0.6657253332253333,0.3246267678886817,1200
3600,0.4275962579190572,0.31612421266323604,1200
3600,0.5963405143243852,0.19926533779609706,1200
3600,0.3839831322988002,0.3373262553138532,1200
3600,0.6677981292687175,0.278357503697895,1200
3600,0.4874560080442434,0.31425505318739094,1200
3600,0.5382162142639147,0.3234923526471295,1200
3600,0.4330695194182036,0.33182243894314584,1200
3600,0.5326342177449519,0.2969054422032417,1200
3600,0.5651490443097329,0.22900272231880284,1200
3600,0.4756666068061417,0.2730463514442461,1200
3600,0.3678685065170048,0.3368085589484148,1200
