Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,25200,28799.9,1600,399,390,0,34,80686.71418572112,6064,0
3600,28800,32399.9,1600,399,372,0,47,95662.28197642723,6888,0
3600,32400,35999.9,1600,399,392,29,30,101090.1606930075,7544,28
3600,0,3599.9,1700,399,376,0,35,7918.000388697851,758,0
3600,3600,7199.9,1700,399,387,0,33,18467.807362671516,1615,0
3600,7200,10799.9,1700,399,390,0,26,28905.67713292693,2396,0
3600,10800,14399.9,1700,399,388,0,24,39621.885912841724,3132,0
3600,14400,17999.9,1700,399,388,0,25,50311.85567468564,3899,0
3600,18000,21599.9,1700,399,388,0,34,61093.96942499746,4691,0
3600,21600,25199.9,1700,399,391,0,24,71115.12715394581,5397,0
3600,25200,28799.9,1700,399,390,19,20,81621.61028518727,6083,18
3600,28800,32399.9,1700,399,372,31,32,96683.83053542589,6919,30
3600,32400,35999.9,1700,399,392,15,16,102008.85961452281,7559,14
3600,0,3599.9,1800,399,376,25,26,8907.750437285078,783,24
3600,3600,7199.9,1800,399,387,24,25,19454.059057890212,1639,23
3600,7200,10799.9,1800,399,390,14,15,29861.16893239447,2410,13
3600,10800,14399.9,1800,399,388,14,15,40582.63083776571,3146,13
3600,14400,17999.9,1800,399,388,0,17,51287.82254806963,3915,0
3600,18000,21599.9,1800,399,388,15,16,62075.74606626744,4706,14
3600,21600,25199.9,1800,399,391,10,11,72061.02439494822,5407,9
3600,25200,28799.9,1800,399,390,0,13,82556.50638465343,6095,0
3600,28800,32399.9,1800,399,372,0,19,97705.37909442457,6937,0
3600,32400,35999.9,1800,399,392,11,12,102927.55853603811,7570,10
3600,0,3599.9,1900,399,376,0,16,9897.500485872306,798,0
3600,3600,7199.9,1900,399,387,14,15,20440.31075310891,1653,13
3600,7200,10799.9,1900,399,390,10,11,30816.660731862008,2420,9
3600,10800,14399.9,1900,399,388,9,10,41543.375762689706,3155,8
3600,14400,17999.9,1900,399,388,8,9,52263.78942145361,3923,7
3600,18000,21599.9,1900,399,388,8,9,63057.52270753742,4714,7
3600,21600,25199.9,1900,399,391,6,7,73006.92163595064,5413,5
3600,25200,28799.9,1900,399,390,9,10,83491.40248411958,6104,8
3600,28800,32399.9,1900,399,372,10,11,98726.92765342323,6947,9
3600,32400,35999.9,1900,399,392,7,8,103846.25745755341,7577,6
3600,0,3599.9,2000,399,376,12,13,10887.250534459534,810,11
3600,3600,7199.9,2000,399,387,6,7,21426.56244832761,1659,5
3600,7200,10799.9,2000,399,390,0,7,31772.152531329546,2426,0
3600,10800,14399.9,2000,399,388,8,9,42504.12068761369,3163,7
3600,14400,17999.9,2000,399,388,4,5,53239.75629483759,3927,3
3600,18000,21599.9,2000,399,388,2,3,64039.299348807406,4716,1
3600,21600,25199.9,2000,399,391,2,3,73952.81887695305,5415,1
3600,25200,28799.9,2000,399,390,7,8,84426.29858358573,6111,6
3600,28800,32399.9,2000,399,372,0,8,99748.47621242191,6954,0
3600,32400,35999.9,2000,399,392,0,7,104764.95637906871,7583,0
