Timeslot,Begin,End,Distance,Total node,Node per round,Node filter by PoD,Node paticipate POD,Distance average,Total coin,Coin earning
3600,0,3599.9,1000,100,94,49,49,994.5893081343089,51,51
3600,3600,7199.9,1000,100,95,0,41,924.6279080333178,42,0
3600,7200,10799.9,1000,100,95,47,47,1068.9414835754262,50,50
3600,10800,14399.9,1000,100,97,41,41,947.7890983689285,42,42
3600,14400,17999.9,1000,100,102,48,48,959.0077581002558,51,51
3600,18000,21599.9,1000,100,96,48,48,994.470016129488,50,50
3600,21600,25199.9,1000,100,97,0,46,989.4170770819347,48,0
3600,25200,28799.9,1000,100,94,42,42,946.9083429549308,43,43
3600,28800,32399.9,1000,100,94,0,32,878.3360275960347,32,0
3600,32400,35999.9,1000,100,96,58,58,1071.6124773298754,59,59
3600,0,3599.9,1100,100,94,39,39,994.5893081343089,40,40
3600,3600,7199.9,1100,100,95,0,33,924.6279080333178,33,0
3600,7200,10799.9,1100,100,95,0,41,1068.9414835754262,42,0
3600,10800,14399.9,1100,100,97,35,35,947.7890983689285,36,36
3600,14400,17999.9,1100,100,102,41,41,959.0077581002558,42,42
3600,18000,21599.9,1100,100,96,0,35,994.470016129488,35,0
3600,21600,25199.9,1100,100,97,39,39,989.4170770819347,40,40
3600,25200,28799.9,1100,100,94,27,27,946.9083429549308,27,27
3600,28800,32399.9,1100,100,94,0,29,878.3360275960347,29,0
3600,32400,35999.9,1100,100,96,0,50,1071.6124773298754,51,0
3600,0,3599.9,1200,100,94,0,31,994.5893081343089,32,0
3600,3600,7199.9,1200,100,95,29,29,924.6279080333178,29,29
3600,7200,10799.9,1200,100,95,34,34,1068.9414835754262,34,34
3600,10800,14399.9,1200,100,97,30,30,947.7890983689285,30,30
3600,14400,17999.9,1200,100,102,0,35,959.0077581002558,35,0
3600,18000,21599.9,1200,100,96,0,29,994.470016129488,29,0
3600,21600,25199.9,1200,100,97,29,29,989.4170770819347,30,30
3600,25200,28799.9,1200,100,94,19,19,946.9083429549308,19,19
3600,28800,32399.9,1200,100,94,23,23,878.3360275960347,23,23
3600,32400,35999.9,1200,100,96,0,39,1071.6124773298754,40,0
3600,0,3599.9,1300,100,94,26,26,994.5893081343089,26,26
3600,3600,7199.9,1300,100,95,0,20,924.6279080333178,20,0
3600,7200,10799.9,1300,100,95,0,28,1068.9414835754262,28,0
3600,10800,14399.9,1300,100,97,21,21,947.7890983689285,21,21
3600,14400,17999.9,1300,100,102,24,24,959.0077581002558,24,24
3600,18000,21599.9,1300,100,96,0,25,994.470016129488,25,0
3600,21600,25199.9,1300,100,97,24,24,989.4170770819347,24,24
3600,25200,28799.9,1300,100,94,17,17,946.9083429549308,17,17
3600,28800,32399.9,1300,100,94,18,18,878.3360275960347,18,18
3600,32400,35999.9,1300,100,96,0,30,1071.6124773298754,30,0
3600,0,3599.9,1400,100,94,20,20,994.5893081343089,20,20
3600,3600,7199.9,1400,100,95,15,15,924.6279080333178,15,15
3600,7200,10799.9,1400,100,95,24,24,1068.9414835754262,24,24
3600,10800,14399.9,1400,100,97,0,15,947.7890983689285,15,0
3600,14400,17999.9,1400,100,102,18,18,959.0077581002558,18,18
3600,18000,21599.9,1400,100,96,0,19,994.470016129488,19,0
3600,21600,25199.9,1400,100,97,19,19,989.4170770819347,19,19
3600,25200,28799.9,1400,100,94,0,16,946.9083429549308,16,0
3600,28800,32399.9,1400,100,94,0,13,878.3360275960347,13,0
3600,32400,35999.9,1400,100,96,0,25,1071.6124773298754,25,0
3600,0,3599.9,1500,100,94,15,15,994.5893081343089,15,15
3600,3600,7199.9,1500,100,95,14,14,924.6279080333178,14,14
3600,7200,10799.9,1500,100,95,19,19,1068.9414835754262,19,19
3600,10800,14399.9,1500,100,97,11,11,947.7890983689285,11,11
3600,14400,17999.9,1500,100,102,14,14,959.0077581002558,14,14
3600,18000,21599.9,1500,100,96,0,15,994.470016129488,15,0
3600,21600,25199.9,1500,100,97,12,12,989.4170770819347,12,12
3600,25200,28799.9,1500,100,94,8,8,946.9083429549308,8,8
3600,28800,32399.9,1500,100,94,9,9,878.3360275960347,9,9
3600,32400,35999.9,1500,100,96,0,19,1071.6124773298754,19,0
3600,0,3599.9,1600,100,94,11,11,994.5893081343089,11,11
3600,3600,7199.9,1600,100,95,9,9,924.6279080333178,9,9
3600,7200,10799.9,1600,100,95,0,16,1068.9414835754262,16,0
3600,10800,14399.9,1600,100,97,8,8,947.7890983689285,8,8
3600,14400,17999.9,1600,100,102,8,8,959.0077581002558,8,8
3600,18000,21599.9,1600,100,96,12,12,994.470016129488,12,12
3600,21600,25199.9,1600,100,97,0,7,989.4170770819347,7,0
3600,25200,28799.9,1600,100,94,6,6,946.9083429549308,6,6
3600,28800,32399.9,1600,100,94,0,5,878.3360275960347,5,0
3600,32400,35999.9,1600,100,96,11,11,1071.6124773298754,11,11
3600,0,3599.9,1700,100,94,0,10,994.5893081343089,10,0
3600,3600,7199.9,1700,100,95,5,5,924.6279080333178,5,5
3600,7200,10799.9,1700,100,95,14,14,1068.9414835754262,14,14
3600,10800,14399.9,1700,100,97,0,6,947.7890983689285,6,0
3600,14400,17999.9,1700,100,102,4,4,959.0077581002558,4,4
3600,18000,21599.9,1700,100,96,0,7,994.470016129488,7,0
3600,21600,25199.9,1700,100,97,0,6,989.4170770819347,6,0
3600,25200,28799.9,1700,100,94,0,5,946.9083429549308,5,0
3600,28800,32399.9,1700,100,94,3,3,878.3360275960347,3,3
3600,32400,35999.9,1700,100,96,0,7,1071.6124773298754,7,0
3600,0,3599.9,1800,100,94,0,5,994.5893081343089,5,0
3600,3600,7199.9,1800,100,95,3,3,924.6279080333178,3,3
3600,7200,10799.9,1800,100,95,9,9,1068.9414835754262,9,9
3600,10800,14399.9,1800,100,97,2,2,947.7890983689285,2,2
3600,14400,17999.9,1800,100,102,4,4,959.0077581002558,4,4
3600,18000,21599.9,1800,100,96,0,7,994.470016129488,7,0
3600,21600,25199.9,1800,100,97,0,4,989.4170770819347,4,0
3600,25200,28799.9,1800,100,94,4,4,946.9083429549308,4,4
3600,28800,32399.9,1800,100,94,1,1,878.3360275960347,1,1
3600,32400,35999.9,1800,100,96,0,3,1071.6124773298754,3,0
3600,0,3599.9,1900,100,94,4,4,994.5893081343089,4,4
3600,3600,7199.9,1900,100,95,2,2,924.6279080333178,2,2
3600,7200,10799.9,1900,100,95,4,4,1068.9414835754262,4,4
3600,10800,14399.9,1900,100,97,1,1,947.7890983689285,1,1
3600,14400,17999.9,1900,100,102,4,4,959.0077581002558,4,4
3600,18000,21599.9,1900,100,96,4,4,994.470016129488,4,4
3600,21600,25199.9,1900,100,97,2,2,989.4170770819347,2,2
3600,25200,28799.9,1900,100,94,3,3,946.9083429549308,3,3
3600,28800,32399.9,1900,100,94,0,0,878.3360275960347,0,0
3600,32400,35999.9,1900,100,96,2,2,1071.6124773298754,2,2
3600,0,3599.9,2000,100,94,2,2,994.5893081343089,2,2
3600,3600,7199.9,2000,100,95,1,1,924.6279080333178,1,1
3600,7200,10799.9,2000,100,95,3,3,1068.9414835754262,3,3
3600,10800,14399.9,2000,100,97,1,1,947.7890983689285,1,1
